date,A,B,C
1987-01-02,20354.0,20706.0,21060.0
1987-01-05,20828.25,21670.9,22532.09
1987-01-06,20876.15,21772.75,22689.82
1987-01-07,21087.0,22212.56,23377.32
1987-01-08,21247.26,22552.41,23912.66
1987-01-09,21366.25,22807.26,24316.78
1987-01-12,21496.58,23083.22,24759.35
1987-01-13,21468.64,23020.9,24660.31
1987-01-14,21689.76,23497.43,25424.78
1987-01-15,21926.18,24007.33,26253.63
1987-01-16,21991.96,24151.37,26487.29
1987-01-19,22244.87,24706.85,27401.1
1987-01-20,22220.4,24652.5,27310.68
1987-01-21,22120.41,24433.09,26944.71
1987-01-22,22622.54,25539.91,28776.95
1987-01-23,22308.09,24829.9,27576.95
1987-01-26,22267.93,24740.51,27428.04
1987-01-27,22610.86,25500.05,28692.47
1987-01-28,22746.52,25808.6,29211.8
1987-01-29,22650.99,25591.8,28843.74
1987-01-30,22637.4,25561.09,28791.82
1987-02-02,23336.38,26511.95,30050.48
1987-02-03,23296.71,26424.46,29900.22
1987-02-04,23604.22,27124.71,31087.26
1987-02-05,23731.69,27420.37,31593.98
1987-02-06,23636.76,27201.01,31214.86
1987-02-09,23478.39,26836.51,30587.44
1987-02-10,23217.78,26240.74,29568.88
1987-02-11,23426.74,26713.08,30364.28
1987-02-12,23265.1,26344.43,29732.7
1987-02-13,23609.42,27124.23,31052.83
1987-02-17,24098.14,28247.17,32981.21
1987-02-18,24093.32,28233.05,32958.13
1987-02-19,24105.36,28264.11,33010.86
1987-02-20,24098.13,28247.15,32981.15
1987-02-23,23835.46,27634.18,31905.97
1987-02-24,23878.37,27730.9,32075.07
1987-02-25,23973.88,27949.98,32456.76
1987-02-26,23885.18,27745.94,32099.74
1987-02-27,23990.27,27990.11,32520.24
1987-03-02,24387.41,28250.79,32600.89
1987-03-03,24484.96,28473.97,32988.84
1987-03-04,24871.83,29376.6,34555.81
1987-03-05,25035.98,29764.37,35236.56
1987-03-06,25048.5,29794.13,35285.89
1987-03-09,24845.6,29311.47,34424.91
1987-03-10,25066.73,29833.21,35340.61
1987-03-11,25019.1,29719.85,35139.17
1987-03-12,25096.66,29907.08,35469.48
1987-03-13,24981.22,29634.93,34983.55
1987-03-16,24838.83,29294.12,34381.83
1987-03-17,25203.96,30155.37,35898.07
1987-03-18,25231.68,30218.7,36012.94
1987-03-19,25342.7,30487.64,36491.92
1987-03-20,25694.96,31335.2,38013.63
1987-03-23,25951.91,31965.04,39157.84
1987-03-24,25993.44,32067.33,39345.8
1987-03-25,25884.26,31797.96,38853.97
1987-03-26,25930.86,31915.61,39067.67
1987-03-27,25515.96,30897.51,37196.33
1987-03-30,24918.89,29451.5,34585.15
1987-03-31,25133.19,29961.01,35480.9
1987-04-01,25692.15,30604.18,36232.77
1987-04-02,25802.62,30867.38,36696.55
1987-04-03,26398.66,32293.45,39239.62
1987-04-06,26533.3,32626.07,39843.91
1987-04-07,26071.62,31490.68,37760.07
1987-04-08,26121.15,31610.35,37979.08
1987-04-09,25734.56,30674.68,36292.81
1987-04-10,25701.11,30598.0,36154.9
1987-04-13,25097.13,29159.89,33605.98
1987-04-14,24529.93,27841.86,31324.13
1987-04-15,24993.55,28894.28,33100.21
1987-04-16,25210.99,29397.05,33964.13
1987-04-20,25137.88,29229.48,33672.03
1987-04-21,25751.25,30655.88,36136.83
1987-04-22,25233.65,29426.58,33961.39
1987-04-23,25200.84,29350.07,33828.94
1987-04-24,24734.63,28264.12,31954.82
1987-04-27,24761.84,28326.3,32060.27
1987-04-28,24821.26,28462.27,32291.1
1987-04-29,25002.46,28877.81,32998.28
1987-04-30,25334.99,29645.96,34318.21
1987-05-01,25806.57,30076.63,34699.83
1987-05-04,25925.28,30353.33,35182.15
1987-05-05,26461.94,31606.93,37363.45
1987-05-06,26472.52,31635.37,37412.02
1987-05-07,26403.69,31474.03,37123.95
1987-05-08,26284.88,31187.62,36619.06
1987-05-11,26124.54,30804.01,35945.27
1987-05-12,26278.67,31170.58,36585.1
1987-05-13,26339.11,31313.96,36841.19
1987-05-14,26362.82,31370.33,36940.66
1987-05-15,25753.84,29917.88,34376.98
1987-05-18,25684.3,29756.33,34098.53
1987-05-19,25055.04,28298.27,31588.88
1987-05-20,24929.76,28012.45,31111.88
1987-05-21,25104.27,28407.43,31768.34
1987-05-22,25282.51,28810.81,32445.01
1987-05-26,25904.46,30231.19,34842.7
1987-05-27,25870.78,30152.59,34706.81
1987-05-28,26051.88,30577.74,35439.12
1987-05-29,25991.96,30440.14,35198.14
1987-06-01,26468.12,30881.35,35598.18
1987-06-02,26343.72,30587.98,35092.69
1987-06-03,26802.1,31649.38,36921.02
1987-06-04,26949.51,31997.53,37533.91
1987-06-05,26798.59,31642.35,36907.09
1987-06-08,27096.06,32347.98,38139.79
1987-06-09,27147.54,32470.9,38357.18
1987-06-10,27163.83,32513.11,38430.06
1987-06-11,27277.92,32789.47,38918.12
1987-06-12,27542.51,33422.31,40046.75
1987-06-15,27680.22,33759.88,40651.46
1987-06-16,27826.93,34121.11,41301.88
1987-06-17,27832.5,34131.34,41322.53
1987-06-18,27913.21,34329.3,41682.04
1987-06-19,28030.45,34617.67,42207.23
1987-06-22,28274.31,35223.48,43313.06
1987-06-23,28164.04,34945.21,42801.97
1987-06-24,28020.4,34588.77,42147.1
1987-06-25,28210.94,35062.64,43011.11
1987-06-26,28047.32,34652.41,42258.42
1987-06-29,28114.63,34818.74,42562.68
1987-06-30,27757.58,33937.82,40945.3
1987-07-01,28158.68,34196.76,41010.12
1987-07-02,28409.29,34805.46,42100.99
1987-07-06,28343.95,34645.36,41806.28
1987-07-07,28573.53,35210.08,42826.36
1987-07-08,28656.4,35414.29,43198.94
1987-07-09,28584.75,35237.22,42874.95
1987-07-10,28664.79,35431.03,43230.81
1987-07-13,28596.0,35260.96,42919.55
1987-07-14,28879.1,35959.12,44194.26
1987-07-15,28855.99,35897.99,44083.78
1987-07-16,29066.64,36425.7,45053.62
1987-07-17,29241.04,36866.45,45869.09
1987-07-20,28942.78,36118.06,44470.08
1987-07-21,28679.4,35460.71,43251.6
1987-07-22,28670.8,35442.98,43217.0
1987-07-23,28610.59,35290.57,42940.41
1987-07-24,28745.06,35625.83,43550.17
1987-07-27,28874.41,35942.9,44133.74
1987-07-28,29030.34,36331.09,44848.71
1987-07-29,29338.06,37104.94,46279.38
1987-07-30,29561.03,37668.93,47334.55
1987-07-31,29617.19,37812.08,47609.09
1987-08-03,30014.79,38051.55,47613.57
1987-08-04,29888.73,37731.92,47008.87
1987-08-05,30097.95,38260.17,48000.76
1987-08-06,30441.07,39136.33,49647.19
1987-08-07,30526.3,39359.4,50069.19
1987-08-10,30999.46,40579.54,52392.4
1987-08-11,31501.65,41898.38,54943.91
1987-08-12,31413.45,41663.75,54476.89
1987-08-13,31627.06,42230.38,55588.21
1987-08-14,31563.81,42065.68,55260.24
1987-08-17,31576.43,42095.12,55321.03
1987-08-18,31118.57,40870.15,52909.03
1987-08-19,31174.59,41013.2,53189.45
1987-08-20,31648.44,42260.0,55614.89
1987-08-21,31749.72,42526.24,56143.23
1987-08-24,31505.24,41875.59,54851.94
1987-08-25,31829.75,42738.23,56552.35
1987-08-26,31622.85,42178.35,55443.92
1987-08-27,31322.44,41372.75,53858.23
1987-08-28,30912.11,40288.78,51741.6
1987-08-31,31171.77,40969.66,53050.66
1987-09-01,31057.34,39860.64,50434.01
1987-09-02,30892.74,39438.12,49627.07
1987-09-03,30750.63,39079.23,48947.18
1987-09-04,30412.37,38223.39,47336.81
1987-09-08,30111.29,37466.57,45930.91
1987-09-09,30144.41,37552.74,46087.08
1987-09-10,30451.89,38322.58,47501.95
1987-09-11,30917.8,39495.25,49682.29
1987-09-14,31022.92,39763.81,50189.05
1987-09-15,30511.04,38447.63,47699.67
1987-09-16,30233.39,37751.73,46402.24
1987-09-17,30239.44,37766.83,46434.72
1987-09-18,30233.39,37751.72,46402.22
1987-09-21,29819.19,36717.33,44490.45
1987-09-22,30680.97,38835.92,48343.32
1987-09-23,30843.58,39247.58,49111.98
1987-09-24,30701.7,38886.5,48439.14
1987-09-25,30744.68,38995.38,48637.74
1987-09-28,31036.75,39736.29,50023.92
1987-09-29,30890.88,39366.75,49323.58
1987-09-30,30903.24,39402.18,49387.71
1987-10-01,31940.23,41266.83,52446.94
1987-10-02,32013.7,41452.53,52803.58
1987-10-05,32013.7,41456.68,52808.86
1987-10-06,31149.33,39218.02,48531.35
1987-10-07,31083.91,39049.38,48220.75
1987-10-08,30654.95,37975.52,46229.23
1987-10-09,30354.54,37227.4,44865.47
1987-10-12,30190.62,36825.35,44138.65
1987-10-13,30691.79,38047.95,46332.34
1987-10-14,29786.38,35799.32,42227.29
1987-10-15,29089.38,34120.33,39258.71
1987-10-16,27588.37,30599.11,33181.46
1987-10-19,21941.03,18074.89,12808.05
1987-10-20,23110.48,20003.49,14857.33
1987-10-21,25213.54,23644.12,18913.38
1987-10-22,24225.17,21790.42,16689.17
1987-10-23,24222.74,21786.06,16682.49
1987-10-26,22217.1,18178.29,12538.56
1987-10-27,22754.75,19059.94,13450.12
1987-10-28,22763.86,19075.19,13466.26
1987-10-29,23886.12,20954.09,15456.57
1987-10-30,24571.65,22156.86,16785.83
1987-11-02,25465.27,23370.55,18101.73
1987-11-03,24973.79,22468.44,17055.45
1987-11-04,24788.99,22135.91,16676.81
1987-11-05,25339.3,23116.53,17785.82
1987-11-06,24933.87,22376.8,16932.1
1987-11-09,24213.28,21083.42,15464.09
1987-11-10,23799.24,20360.26,14669.24
1987-11-11,24087.21,20855.02,15203.2
1987-11-12,24747.2,21995.79,16451.38
1987-11-13,24460.13,21485.48,15878.87
1987-11-16,24572.65,21681.0,16096.41
1987-11-17,24201.6,21026.24,15368.85
1987-11-18,24450.88,21461.48,15845.29
1987-11-19,23903.18,20500.0,14780.48
1987-11-20,24096.79,20832.1,15141.13
1987-11-23,24195.59,21002.93,15327.36
1987-11-24,24534.33,21591.01,15971.11
1987-11-25,24306.16,21189.42,15525.52
1987-11-27,23931.84,20536.78,14808.24
1987-11-30,22931.49,18821.96,12952.77
1987-12-01,23604.88,19607.93,13750.07
1987-12-02,23751.23,19853.03,14007.2
1987-12-03,22912.82,18451.4,12523.84
1987-12-04,22782.21,18239.21,12308.43
1987-12-07,23274.31,19027.14,13106.01
1987-12-08,23900.39,20050.81,14163.67
1987-12-09,24304.3,20730.53,14883.18
1987-12-10,23762.32,19808.02,13888.99
1987-12-11,23940.54,20105.14,14201.49
1987-12-14,24639.6,21279.28,15445.54
1987-12-15,24703.66,21387.8,15564.47
1987-12-16,25239.73,22316.03,16577.72
1987-12-17,24719.79,21398.85,15554.87
1987-12-18,25347.68,22488.05,16741.71
1987-12-21,25385.7,22557.76,16818.72
1987-12-22,25426.31,22632.2,16901.13
1987-12-23,25751.77,23213.85,17551.83
1987-12-24,25635.89,23007.24,17316.63
1987-12-28,24979.61,21826.97,15984.98
1987-12-29,24879.69,21652.36,15793.16
1987-12-30,25213.08,22230.47,16426.47
1987-12-31,25134.92,22090.42,16272.06
1988-01-04,26555.21,24210.16,18576.73
1988-01-05,26834.04,24718.57,19161.9
1988-01-06,26860.88,24768.01,19219.39
1988-01-07,27086.51,25184.11,19705.64
1988-01-08,25252.75,21774.18,15705.39
1988-01-11,25677.0,22505.79,16496.94
1988-01-12,25461.31,22129.95,16082.87
1988-01-13,25502.05,22200.76,16160.07
1988-01-14,25509.7,22214.08,16174.61
1988-01-15,26149.99,23329.23,17392.56
1988-01-18,26131.69,23298.9,17357.78
1988-01-19,25865.14,22825.93,16828.36
1988-01-20,25171.96,21600.18,15473.68
1988-01-21,25224.82,21690.9,15571.16
1988-01-22,25572.92,22289.57,16217.37
1988-01-25,26161.1,23314.89,17336.37
1988-01-26,25891.64,22834.6,16800.67
1988-01-27,25870.93,22800.35,16762.03
1988-01-28,26277.1,23516.28,17549.85
1988-01-29,26668.63,24217.07,18336.08
1988-02-01,26954.0,24326.54,18389.66
1988-02-02,27010.6,24428.71,18503.68
1988-02-03,26656.76,23786.24,17774.64
1988-02-04,26656.76,23786.24,17774.64
1988-02-05,26523.48,23550.75,17509.79
1988-02-08,26327.2,23202.2,17121.08
1988-02-09,26603.64,23689.45,17662.1
1988-02-10,27125.07,24618.07,18702.4
1988-02-11,27049.12,24482.67,18547.17
1988-02-12,27227.64,24803.4,18912.55
1988-02-16,27459.08,25227.53,19396.71
1988-02-17,27393.18,25106.44,19257.05
1988-02-18,27256.21,24855.38,18968.2
1988-02-19,27645.98,25568.73,19783.83
1988-02-22,28071.72,26356.24,20697.84
1988-02-23,28007.16,26232.37,20552.96
1988-02-24,27945.54,26114.32,20415.25
1988-02-25,27643.73,25550.26,19755.84
1988-02-26,27737.72,25721.44,19955.38
1988-02-29,28303.57,26770.88,21178.64
1988-03-01,28740.2,27148.16,21533.39
1988-03-02,28820.67,27302.9,21716.43
1988-03-03,28809.15,27283.79,21692.54
1988-03-04,28745.77,27166.47,21551.54
1988-03-07,28754.39,27182.77,21570.93
1988-03-08,28975.8,27598.67,22067.07
1988-03-09,28935.23,27524.15,21976.59
1988-03-10,28373.89,26456.21,20697.55
1988-03-11,28493.06,26675.8,20956.27
1988-03-14,28646.92,26963.9,21295.76
1988-03-15,28621.14,26915.36,21238.27
1988-03-16,28893.04,27424.06,21841.43
1988-03-17,29170.41,27947.86,22468.28
1988-03-18,29158.74,27928.3,22443.57
1988-03-21,28902.15,27436.76,21853.3
1988-03-22,28913.71,27455.97,21877.34
1988-03-23,28922.38,27469.7,21894.84
1988-03-24,28323.69,26332.45,20537.36
1988-03-25,27802.53,25363.42,19405.75
1988-03-28,27755.27,25274.64,19304.84
1988-03-29,27971.76,25668.93,19756.58
1988-03-30,27756.38,25273.63,19300.2
1988-03-31,27845.2,25435.38,19483.55
1988-04-04,28039.07,25375.17,19336.08
1988-04-05,28302.64,25854.76,19883.29
1988-04-06,29066.81,27250.92,21493.84
1988-04-07,29139.48,27387.18,21657.19
1988-04-08,29497.89,28060.9,22456.35
1988-04-11,29577.54,28212.43,22638.24
1988-04-12,29710.63,28466.34,22941.59
1988-04-13,29734.4,28509.04,22994.36
1988-04-14,28437.98,26025.9,19989.0
1988-04-15,28440.83,26031.11,19992.99
1988-04-18,28378.26,25919.17,19863.04
1988-04-19,28236.37,25659.98,19567.08
1988-04-20,28041.53,25303.31,19160.09
1988-04-21,28072.38,25361.51,19225.23
1988-04-22,28479.43,26096.99,20061.53
1988-04-25,28738.59,26571.96,20609.21
1988-04-26,28893.78,26858.93,20943.08
1988-04-27,28879.33,26832.07,20911.66
1988-04-28,28749.38,26590.59,20629.35
1988-04-29,28608.51,26332.66,20328.17
1988-05-02,29134.7,26880.96,20882.32
1988-05-03,29294.94,27176.65,21226.88
1988-05-04,28996.14,26622.24,20577.33
1988-05-05,28825.06,26308.1,20215.17
1988-05-06,28678.05,26042.39,19907.9
1988-05-09,28571.94,25852.28,19688.92
1988-05-10,28691.94,26069.44,19937.0
1988-05-11,28212.79,25196.11,18936.16
